211
0.68960 0.28236 0.31275 0.09071 0.01670 0.73861 0.06673 0.14377 0.26147 0.39812 0.25135 0.18890 0.49059 0.60975 0.21870 0.51290 0.15110 0.15480 0.10340 0.53446 0.72140 0.16740 0.79528 0.42822 0.34011 0.56440 0.13127 0.09284 0.61794 0.06592 0.65024 0.56745 0.77283 0.78044 0.56169 0.19449 0.26390 0.66375 0.75473 0.21448 0.09298 0.24436 0.65368 0.55351 0.72772 0.00674 0.12907 0.04304 0.12499 0.27683 0.16655 0.73607 0.07266 0.49032 0.11139 0.03120 0.45596 0.57431 0.60358 0.03847 1.00000 0.53301 0.36488 0.55358 0.22894 0.10913 0.51301 0.78275 0.66706 0.38176 0.25429 0.60199 0.00608 0.15403 0.64223 0.41281 0.04128 0.33388 0.70643 0.72481 0.45760 0.61335 0.60097 0.02747 0.31133 0.08115 0.48821 0.31079 0.07884 0.13483 0.04085 0.53113 0.15265 0.05960 0.59052 0.26318 0.23649 0.38095 0.68886 0.69586 0.65428 0.13044 0.08382 0.60715 0.58942 0.18808 0.16958 0.62848 0.62591 0.34568 0.18977 0.25155 0.16508 0.07394 0.81727 0.68334 0.23426 0.72821 0.59211 0.26309 0.54436 0.71703 0.41097 0.11158 0.64065 0.60990 0.12188 0.48691 0.17250 0.07225 0.70626 0.39109 0.75244 0.05088 0.65259 0.19027 0.11785 0.18330 0.74306 0.75839 0.37220 0.23358 0.15875 0.26361 0.11575 0.62101 0.15792 0.28624 0.60776 0.54945 0.37909 0.34933 0.18145 0.15257 0.19200 0.13818 0.37368 0.19672 0.81622 0.47653 0.20503 0.06297 0.70583 0.19340 0.48608 0.68484 0.12936 0.22943 0.18189 0.07142 0.58115 0.71040 0.40638 0.63331 0.06098 0.37032 0.03076 0.34623 0.19375 0.42317 0.57456 0.47327 0.18846 0.17374 0.26420 0.78841 0.53369 0.20197 0.74105 0.69739 0.68607 0.15679 0.31730 0.42134 0.05858 0.47336 0.61794 0.01023 0.09786 0.16445 0.19152 0.03657 0.47985 0.83821 0.38595 0.45461 0.05594 0.34206 0.36089 0.55809 0.72365
0.58738 0.15721 0.34362 0.11963 0.20862 0.53059 0.10892 0.24614 0.15862 0.01157 0.09973 0.15103 0.59601 0.48147 0.50024 0.31538 0.07094 0.27618 0.11211 0.52263 0.63721 0.04262 0.47544 0.62438 0.20925 0.60267 0.11788 0.13959 0.42556 0.19882 0.46876 0.41701 0.49921 0.62688 0.49281 0.06931 0.00023 0.32924 0.56162 0.18613 0.12616 0.43130 0.36762 0.65626 0.39336 0.18069 0.13617 0.22859 0.17381 0.01367 0.06503 0.45888 0.10484 0.60668 0.31582 0.10121 0.59706 0.23568 0.60683 0.20273 0.53301 1.00000 0.08494 0.39216 0.09097 0.05753 0.20655 0.59904 0.35766 0.35474 0.05655 0.65711 0.07710 0.09723 0.25668 0.27583 0.18280 0.48539 0.43295 0.41857 0.33312 0.50433 0.63315 0.03157 0.13089 0.04949 0.47493 0.33419 0.31269 0.29957 0.00242 0.27939 0.10518 0.08235 0.34307 0.14653 0.40922 0.44402 0.71361 0.50123 0.34226 0.04196 0.10281 0.48526 0.57991 0.30595 0.25877 0.26917 0.33532 0.49437 0.06855 0.34658 0.00188 0.14447 0.71555 0.60790 0.24169 0.28371 0.52486 0.08214 0.15841 0.68930 0.20176 0.33100 0.46355 0.39250 0.02814 0.51179 0.00968 0.36403 0.40493 0.55325 0.66476 0.16152 0.72427 0.11954 0.03118 0.03681 0.59310 0.60799 0.45093 0.17791 0.00828 0.14752 0.32997 0.47780 0.07208 0.49552 0.54160 0.65510 0.56357 0.37546 0.10658 0.09146 0.05751 0.40503 0.49953 0.26985 0.60489 0.26128 0.10735 0.16728 0.66342 0.38163 0.06663 0.36079 0.04516 0.21731 0.14961 0.11638 0.28921 0.49190 0.30127 0.37901 0.05495 0.42563 0.13799 0.09826 0.03345 0.12834 0.63545 0.36283 0.10604 0.13916 0.24925 0.61875 0.56235 0.13944 0.46762 0.51669 0.38755 0.36883 0.34090 0.51590 0.26954 0.18998 0.59545 0.32656 0.10716 0.19598 0.18262 0.12947 0.55540 0.54558 0.44564 0.30881 0.12029 0.34267 0.36921 0.49545 0.58314
0.36770 0.35161 0.32961 0.49577 0.65838 0.31289 0.48757 0.13275 0.35578 0.69527 0.37536 0.38850 0.07576 0.33045 0.20143 0.31797 0.29776 0.15615 0.50759 0.34617 0.29074 0.66939 0.39965 0.01546 0.23547 0.33495 0.48588 0.32707 0.20977 0.15205 0.51208 0.25572 0.39186 0.20346 0.23083 0.25730 0.47221 0.51088 0.30304 0.27384 0.26139 0.16614 0.52068 0.18082 0.37047 0.36275 0.15177 0.25152 0.46845 0.26077 0.44588 0.31014 0.16334 0.12001 0.22620 0.18911 0.24097 0.26603 0.12899 0.09317 0.36488 0.08494 1.00000 0.30956 0.52294 0.28066 0.40322 0.23897 0.50953 0.28470 0.38647 0.28125 0.31858 0.32704 0.59376 0.22688 0.32298 0.20116 0.36270 0.49097 0.19740 0.28700 0.13626 0.58299 0.25600 0.51134 0.50006 0.06511 0.16342 0.32580 0.36875 0.39163 0.44851 0.42037 0.25113 0.36896 0.22417 0.29098 0.35904 0.41567 0.32075 0.46882 0.25534 0.16002 0.25053 0.26665 0.17534 0.48302 0.39921 0.14001 0.47330 0.15057 0.35139 0.39395 0.34792 0.23064 0.28601 0.46033 0.26746 0.57083 0.45078 0.19886 0.33923 0.18426 0.38727 0.26797 0.51667 0.23520 0.40050 0.14258 0.38893 0.18410 0.27476 0.31172 0.16665 0.41523 0.47692 0.50426 0.22687 0.33189 0.24457 0.14427 0.53606 0.47029 0.04673 0.24534 0.62036 0.02273 0.28533 0.05403 0.02679 0.27358 0.17278 0.43209 0.35331 0.37154 0.19201 0.34245 0.31158 0.39645 0.69963 0.17923 0.10911 0.09612 0.63493 0.42744 0.45511 0.05958 0.24398 0.35012 0.49561 0.37520 0.28466 0.15760 0.45037 0.31051 0.52681 0.68865 0.40064 0.42513 0.13744 0.25043 0.24006 0.40954 0.27323 0.37228 0.22509 0.08895 0.28539 0.37715 0.37566 0.20165 0.13064 0.10058 0.27415 0.32902 0.18807 0.11270 0.24659 0.45670 0.47654 0.36785 0.07905 0.32583 0.03774 0.27073 0.09301 0.15559 0.42661 0.18993 0.24780
0.45545 0.40641 0.44502 0.19856 0.15095 0.38660 0.09439 0.32897 0.48690 0.26914 0.12054 0.04216 0.44183 0.72634 0.21866 0.42200 0.30827 0.32624 0.06059 0.62190 0.59959 0.21054 0.70265 0.53291 0.33329 0.51108 0.45216 0.11758 0.45822 0.23670 0.38080 0.15709 0.63795 0.56967 0.12291 0.00105 0.14943 0.28216 0.31018 0.06659 0.31979 0.38194 0.42947 0.22195 0.33464 0.01935 0.24400 0.33944 0.17233 0.00289 0.09934 0.56258 0.18056 0.69437 0.31436 0.30322 0.34613 0.35911 0.62595 0.16450 0.55358 0.39216 0.30956 1.00000 0.00706 0.14806 0.72799 0.60588 0.29175 0.48405 0.09913 0.15570 0.23063 0.17177 0.60048 0.39396 0.17282 0.35413 0.44171 0.38653 0.62980 0.23439 0.43147 0.31208 0.10400 0.08605 0.38979 0.46626 0.28147 0.36154 0.10502 0.51362 0.01256 0.04696 0.40829 0.04199 0.37343 0.53528 0.50567 0.53902 0.57329 0.08916 0.09564 0.59592 0.51425 0.29919 0.34909 0.10640 0.23691 0.50601 0.08451 0.25758 0.08737 0.10626 0.62307 0.45064 0.29502 0.64721 0.23163 0.42015 0.63057 0.38674 0.64027 0.42348 0.69982 0.60717 0.16163 0.61000 0.43130 0.42927 0.25151 0.45881 0.38778 0.12640 0.56301 0.04769 0.12647 0.10389 0.65545 0.31200 0.19388 0.38626 0.34576 0.04119 0.36362 0.63892 0.25219 0.38921 0.27534 0.52342 0.36581 0.32312 0.06175 0.05855 0.09139 0.36242 0.47522 0.33610 0.67863 0.63848 0.22049 0.18265 0.52071 0.31552 0.59533 0.37776 0.02974 0.25851 0.10835 0.17507 0.40696 0.29358 0.10291 0.19667 0.09759 0.52025 0.14385 0.49556 0.11686 0.57657 0.24054 0.53881 0.04791 0.03661 0.43273 0.72926 0.18297 0.41053 0.51074 0.29391 0.73580 0.38130 0.39534 0.40286 0.11217 0.40433 0.23374 0.22877 0.07290 0.01006 0.05089 0.37446 0.55035 0.65687 0.58894 0.64197 0.21842 0.23673 0.16763 0.25331 0.40442
0.04950 0.42134 0.46993 0.45584 0.64828 0.18190 0.75107 0.43199 0.47235 0.29558 0.82365 0.81846 0.04871 0.08912 0.42972 0.12716 0.42103 0.39091 0.85086 0.07011 0.16014 0.68186 0.22444 0.14881 0.16760 0.04555 0.49135 0.28291 0.02317 0.41408 0.06193 0.21125 0.03505 0.23288 0.17108 0.62112 0.36062 0.15825 0.20281 0.69978 0.49092 0.38479 0.03773 0.12166 0.30825 0.60168 0.51262 0.61429 0.77224 0.76052 0.81968 0.14051 0.41475 0.02167 0.39218 0.44025 0.28982 0.08822 0.15560 0.49854 0.22894 0.09097 0.52294 0.00706 1.00000 0.67299 0.15404 0.26164 0.15858 0.13593 0.81770 0.10267 0.53102 0.68119 0.01206 0.01883 0.45575 0.45494 0.20759 0.12360 0.12736 0.19414 0.00989 0.76977 0.66583 0.80361 0.29662 0.01761 0.46341 0.47694 0.66934 0.18530 0.80994 0.72117 0.06204 0.85177 0.37070 0.37942 0.18948 0.00672 0.09325 0.86287 0.62848 0.05844 0.14688 0.47625 0.44997 0.03144 0.08278 0.08014 0.65963 0.28352 0.76397 0.62071 0.20897 0.29651 0.44622 0.10831 0.13449 0.57975 0.19018 0.20464 0.14146 0.31772 0.08670 0.00892 0.57636 0.00629 0.51047 0.30058 0.10434 0.06957 0.29724 0.36514 0.04812 0.78410 0.63491 0.84879 0.07574 0.19953 0.09941 0.21603 0.19072 0.75953 0.23477 0.05787 0.58104 0.19166 0.08248 0.11713 0.14232 0.27035 0.62988 0.85365 0.77318 0.59630 0.16892 0.48191 0.22303 0.13392 0.54608 0.43209 0.20659 0.37143 0.33906 0.22508 0.84285 0.35472 0.59638 0.71606 0.01573 0.11724 0.14346 0.32513 0.79454 0.20444 0.68459 0.56541 0.61239 0.22776 0.06842 0.04829 0.70068 0.79640 0.16124 0.20437 0.17033 0.26575 0.28175 0.15802 0.19238 0.48602 0.17097 0.20071 0.23286 0.09585 0.15228 0.51338 0.60907 0.78456 0.74217 0.55188 0.04011 0.29538 0.02662 0.22129 0.04239 0.02323 0.13079 0.16298 0.35345
0.04194 0.60516 0.40601 0.39079 0.47814 0.10760 0.69875 0.53229 0.63435 0.22876 0.70487 0.77855 0.16048 0.17757 0.36436 0.20973 0.54267 0.33261 0.82570 0.08943 0.07809 0.63028 0.19223 0.11802 0.21555 0.02022 0.62129 0.29415 0.17965 0.34013 0.19258 0.30166 0.03663 0.15036 0.27970 0.71623 0.34060 0.29210 0.20243 0.52664 0.69524 0.40271 0.19600 0.20632 0.30691 0.52742 0.49209 0.54163 0.68036 0.57775 0.76911 0.07849 0.46713 0.05168 0.19100 0.49835 0.22201 0.07145 0.09305 0.51660 0.10913 0.05753 0.28066 0.14806 0.67299 1.00000 0.18605 0.15028 0.28255 0.14848 0.75083 0.24512 0.47431 0.62926 0.15222 0.11286 0.49999 0.41154 0.18164 0.25721 0.29427 0.30350 0.09155 0.68185 0.43573 0.69959 0.41474 0.07859 0.48217 0.25521 0.68271 0.32286 0.79257 0.67420 0.15728 0.81072 0.44169 0.26306 0.24551 0.08628 0.03297 0.76626 0.48541 0.18046 0.09581 0.44675 0.45114 0.08622 0.24007 0.20339 0.49406 0.12602 0.68407 0.37625 0.13409 0.19791 0.52039 0.00682 0.17763 0.58262 0.23676 0.13150 0.41562 0.34509 0.02777 0.09832 0.31697 0.08683 0.58709 0.33768 0.21062 0.00125 0.27217 0.40180 0.07797 0.81043 0.57036 0.64155 0.01343 0.24026 0.02795 0.41705 0.11074 0.55719 0.42357 0.23850 0.35274 0.17851 0.13868 0.02365 0.16850 0.39976 0.84872 0.65030 0.63457 0.36664 0.25400 0.66022 0.13737 0.17093 0.33294 0.40968 0.10988 0.42986 0.24932 0.34757 0.66421 0.16992 0.60845 0.65621 0.10651 0.17359 0.25993 0.37793 0.75677 0.17387 0.65493 0.49445 0.34359 0.21267 0.15933 0.13092 0.82605 0.79393 0.35066 0.14668 0.29455 0.59711 0.31745 0.21222 0.13548 0.48968 0.27937 0.36997 0.22672 0.15281 0.25729 0.49674 0.63389 0.82320 0.71173 0.57878 0.03942 0.17124 0.07622 0.38058 0.29029 0.10776 0.09499 0.25410 0.23283
0.33236 0.57648 0.44703 0.41593 0.40675 0.34602 0.27357 0.30916 0.56393 0.33020 0.08250 0.12671 0.46527 0.65615 0.25235 0.34989 0.40547 0.36906 0.17035 0.68680 0.50081 0.35388 0.57053 0.32415 0.46964 0.30115 0.36802 0.26156 0.55975 0.35760 0.34124 0.13502 0.61213 0.41570 0.10106 0.07869 0.40916 0.29164 0.37366 0.09498 0.37680 0.33434 0.45325 0.05309 0.32512 0.11230 0.32795 0.43438 0.23764 0.13334 0.13394 0.48081 0.33431 0.61399 0.30213 0.48358 0.28333 0.46880 0.51185 0.14424 0.51301 0.20655 0.40322 0.72799 0.15404 0.18605 1.00000 0.44676 0.26656 0.49180 0.02838 0.13127 0.26291 0.30156 0.55930 0.47631 0.29751 0.30036 0.45743 0.38507 0.67127 0.17854 0.39971 0.31788 0.15614 0.21498 0.29464 0.33350 0.42158 0.43765 0.19086 0.44830 0.03289 0.11440 0.41086 0.03990 0.48977 0.50139 0.30752 0.51523 0.47149 0.14590 0.12538 0.51633 0.40413 0.39688 0.45376 0.31091 0.25729 0.49207 0.05293 0.31843 0.22702 0.16223 0.51983 0.34937 0.19187 0.58890 0.25255 0.50432 0.69805 0.17511 0.68249 0.38108 0.67824 0.61481 0.22394 0.55729 0.57215 0.37468 0.22678 0.38810 0.29378 0.28344 0.39668 0.04689 0.37376 0.01035 0.64322 0.29345 0.16258 0.43933 0.40522 0.02890 0.42756 0.42542 0.42324 0.37278 0.20367 0.38035 0.35330 0.18752 0.13826 0.16091 0.22887 0.40911 0.42378 0.31620 0.56104 0.73626 0.29821 0.19589 0.36478 0.29906 0.57695 0.37388 0.02316 0.00097 0.23189 0.22092 0.45616 0.29042 0.07519 0.13354 0.11566 0.53715 0.17124 0.46422 0.11508 0.59020 0.13074 0.62737 0.02538 0.06310 0.48525 0.64912 0.07514 0.35879 0.47372 0.26180 0.69768 0.29961 0.43252 0.46892 0.29627 0.39623 0.21550 0.25320 0.09172 0.07457 0.07416 0.42522 0.44897 0.55660 0.55650 0.65614 0.37513 0.28930 0.08437 0.15055 0.38540
0.73652 0.17357 0.28065 0.07499 0.14451 0.78973 0.16428 0.12380 0.14663 0.14077 0.24380 0.17933 0.52891 0.52272 0.26928 0.48342 0.04389 0.11764 0.12824 0.48330 0.64844 0.02056 0.75708 0.65031 0.28642 0.73148 0.10976 0.03239 0.52540 0.04479 0.66048 0.64535 0.61940 0.82541 0.67972 0.18137 0.09206 0.65319 0.76891 0.27977 0.10058 0.23340 0.57698 0.69585 0.75027 0.04065 0.11122 0.06429 0.11121 0.31848 0.20671 0.59350 0.22305 0.52411 0.08870 0.01548 0.39135 0.51142 0.70577 0.10030 0.78275 0.59904 0.23897 0.60588 0.26164 0.15028 0.44676 1.00000 0.63753 0.39480 0.29999 0.62907 0.08481 0.28734 0.60623 0.22556 0.01257 0.28450 0.74762 0.71838 0.40935 0.74431 0.52851 0.14912 0.32280 0.07496 0.53590 0.58750 0.12059 0.15878 0.11132 0.43116 0.20098 0.08787 0.44729 0.31761 0.29034 0.34434 0.82809 0.65370 0.58631 0.16395 0.15550 0.63166 0.70835 0.21327 0.17472 0.54219 0.61233 0.30493 0.38650 0.30716 0.20140 0.04853 0.86357 0.79869 0.24657 0.60411 0.72239 0.21330 0.41548 0.81778 0.34475 0.03220 0.55102 0.65609 0.01576 0.60453 0.01291 0.16339 0.70192 0.53301 0.77362 0.08199 0.72151 0.20678 0.01181 0.18632 0.60903 0.80673 0.53782 0.20002 0.12909 0.20602 0.05162 0.57299 0.12567 0.27590 0.76301 0.58352 0.32311 0.28911 0.17310 0.22433 0.22529 0.18159 0.34095 0.09028 0.78500 0.34250 0.06155 0.09396 0.82240 0.18933 0.23950 0.63944 0.13739 0.42329 0.29717 0.06918 0.60837 0.76557 0.46259 0.69638 0.11130 0.34845 0.00896 0.20478 0.23884 0.31655 0.73221 0.38639 0.23591 0.13498 0.20658 0.77837 0.66685 0.18369 0.61593 0.77797 0.60634 0.22385 0.33855 0.37270 0.09588 0.35532 0.73000 0.06341 0.13897 0.22599 0.26861 0.04889 0.53296 0.76232 0.34986 0.39340 0.08517 0.37615 0.44258 0.58255 0.74404
0.65655 0.00145 0.00756 0.08460 0.19803 0.69401 0.02565 0.14843 0.04054 0.36338 0.16125 0.13582 0.07306 0.38113 0.05372 0.26079 0.01815 0.06248 0.12110 0.33863 0.50660 0.17583 0.63453 0.23405 0.15283 0.48116 0.00927 0.02090 0.25426 0.11912 0.74053 0.77041 0.41934 0.58431 0.75514 0.25565 0.19753 0.85184 0.72111 0.23951 0.22320 0.07068 0.69241 0.53772 0.88050 0.02235 0.31075 0.24359 0.03249 0.32347 0.11838 0.53859 0.23686 0.11960 0.01519 0.29205 0.15573 0.48519 0.40925 0.21688 0.66706 0.35766 0.50953 0.29175 0.15858 0.28255 0.26656 0.63753 1.00000 0.28147 0.21890 0.68250 0.09084 0.17715 0.72359 0.16934 0.10572 0.07527 0.72557 0.91258 0.00590 0.81541 0.27647 0.16272 0.21052 0.02665 0.40282 0.27742 0.14463 0.01614 0.20946 0.19160 0.17184 0.07617 0.40606 0.29364 0.03296 0.06943 0.72780 0.72104 0.40033 0.15305 0.18576 0.29243 0.57564 0.03422 0.12969 0.73735 0.77762 0.01772 0.13309 0.09428 0.24006 0.09440 0.65976 0.64018 0.01640 0.61339 0.70698 0.13633 0.29894 0.65869 0.13210 0.14589 0.42020 0.24072 0.21273 0.29044 0.00831 0.23306 0.84602 0.29941 0.73123 0.04210 0.40119 0.17755 0.00491 0.04426 0.32774 0.77412 0.51089 0.19841 0.26164 0.10756 0.20065 0.31108 0.17509 0.03536 0.73391 0.17306 0.00579 0.12263 0.31815 0.14710 0.15395 0.01611 0.00115 0.14609 0.60435 0.15787 0.41809 0.18499 0.47919 0.17389 0.36630 0.84483 0.14076 0.26385 0.29448 0.17637 0.79285 0.71281 0.25709 0.69077 0.06969 0.00513 0.09707 0.33570 0.03988 0.23170 0.53395 0.20756 0.29248 0.16691 0.07312 0.58332 0.68526 0.16259 0.71710 0.85502 0.48859 0.13115 0.09417 0.12352 0.10988 0.46238 0.65594 0.24248 0.24342 0.17062 0.11521 0.15479 0.19542 0.64994 0.00869 0.01800 0.06620 0.29067 0.50250 0.61013 0.62544
0.44001 0.37265 0.48682 0.17778 0.26117 0.33549 0.17521 0.23798 0.38362 0.27871 0.05268 0.04275 0.55288 0.44018 0.26232 0.21045 0.26530 0.52229 0.13248 0.41625 0.52981 0.22862 0.46882 0.47494 0.63030 0.51800 0.24824 0.00555 0.31507 0.54211 0.35243 0.34094 0.53957 0.43007 0.32004 0.00606 0.24772 0.28735 0.29499 0.11353 0.14247 0.33648 0.34911 0.37160 0.13051 0.23877 0.43915 0.44016 0.24504 0.12236 0.08285 0.30815 0.15469 0.51964 0.35689 0.33757 0.50626 0.28624 0.37136 0.23650 0.38176 0.35474 0.28470 0.48405 0.13593 0.14848 0.49180 0.39480 0.28147 1.00000 0.09172 0.34227 0.26801 0.23952 0.39394 0.30751 0.17121 0.38818 0.42171 0.37024 0.48937 0.21555 0.45413 0.12486 0.11149 0.24570 0.40463 0.24374 0.25455 0.40993 0.14933 0.25270 0.02630 0.19870 0.37563 0.02685 0.56677 0.53078 0.29431 0.51611 0.37100 0.12703 0.08435 0.49086 0.42716 0.54914 0.44354 0.26520 0.23836 0.42606 0.05926 0.58879 0.16998 0.25385 0.47355 0.16306 0.18745 0.43200 0.25044 0.25699 0.40767 0.35932 0.49109 0.30646 0.49997 0.56822 0.09641 0.57312 0.37296 0.34711 0.26534 0.47934 0.43818 0.20087 0.50733 0.04297 0.10988 0.08064 0.56859 0.30126 0.10784 0.46525 0.11615 0.01272 0.32421 0.35325 0.11320 0.40055 0.34797 0.51289 0.37605 0.28735 0.10479 0.24972 0.16078 0.37504 0.46952 0.32730 0.51621 0.43546 0.22713 0.05736 0.52558 0.50082 0.35821 0.26037 0.09882 0.12385 0.15081 0.34694 0.39475 0.24422 0.09357 0.16574 0.17190 0.37642 0.21762 0.36433 0.06342 0.40351 0.32635 0.45579 0.01055 0.06824 0.21849 0.49760 0.24415 0.31382 0.45845 0.23820 0.51464 0.39757 0.37522 0.37859 0.10778 0.26580 0.25410 0.26955 0.09530 0.10844 0.07617 0.39768 0.48200 0.49480 0.45955 0.58696 0.25651 0.49146 0.30913 0.12194 0.39207
0.10586 0.48305 0.35555 0.31506 0.48766 0.22527 0.65316 0.42350 0.45464 0.20378 0.82768 0.80611 0.06362 0.02229 0.41837 0.17290 0.36717 0.29330 0.84674 0.08206 0.18808 0.59028 0.37212 0.16178 0.02890 0.01320 0.51702 0.24290 0.08871 0.29626 0.09468 0.23779 0.08244 0.21342 0.16560 0.68850 0.33612 0.23105 0.21141 0.63297 0.47004 0.32542 0.14984 0.04624 0.32149 0.73299 0.45986 0.41648 0.66899 0.66428 0.80564 0.19370 0.32272 0.07905 0.27926 0.45154 0.18434 0.17246 0.19443 0.48755 0.25429 0.05655 0.38647 0.09913 0.81770 0.75083 0.02838 0.29999 0.21890 0.09172 1.00000 0.09582 0.45347 0.56931 0.17138 0.07614 0.52227 0.37872 0.25455 0.21199 0.07536 0.25216 0.06538 0.68148 0.59159 0.80557 0.40809 0.08687 0.42764 0.32894 0.73328 0.20873 0.87209 0.72607 0.05110 0.88915 0.39347 0.27623 0.25942 0.18450 0.14315 0.86384 0.58396 0.03974 0.25165 0.38383 0.41528 0.02640 0.17652 0.05398 0.61559 0.17758 0.74831 0.60578 0.26018 0.26865 0.57190 0.20695 0.17345 0.54043 0.00250 0.18530 0.19447 0.28976 0.17923 0.09409 0.35488 0.02531 0.39117 0.34394 0.13117 0.05783 0.20640 0.24471 0.12354 0.88788 0.50507 0.85389 0.17322 0.25599 0.10187 0.22878 0.00338 0.72938 0.22293 0.01785 0.41640 0.12822 0.14025 0.11226 0.05929 0.38087 0.71502 0.72539 0.67418 0.46440 0.18396 0.56304 0.26818 0.06495 0.38346 0.50239 0.26029 0.39189 0.15587 0.27135 0.84691 0.32368 0.53519 0.77248 0.12450 0.10923 0.27085 0.40450 0.81410 0.15635 0.55346 0.39443 0.54719 0.02814 0.06581 0.06905 0.85272 0.80230 0.15046 0.32413 0.12043 0.40734 0.40866 0.16626 0.32754 0.45027 0.13985 0.15186 0.14895 0.34681 0.21260 0.46377 0.64436 0.84174 0.74393 0.54280 0.02886 0.33169 0.15766 0.12447 0.07324 0.04154 0.08268 0.25714 0.26347
0.61238 0.10389 0.23663 0.09009 0.01687 0.70174 0.07965 0.07440 0.00261 0.14492 0.11571 0.16539 0.36416 0.33741 0.31904 0.25728 0.01090 0.22326 0.15190 0.39791 0.62400 0.00977 0.49219 0.55106 0.30850 0.57171 0.09151 0.19287 0.26229 0.14645 0.74046 0.79592 0.46740 0.66169 0.83319 0.11751 0.07622 0.69243 0.79643 0.11020 0.15184 0.27484 0.58423 0.80864 0.70991 0.26668 0.03922 0.09815 0.11671 0.07900 0.14843 0.46206 0.18591 0.31559 0.27637 0.12064 0.53197 0.40095 0.44167 0.13378 0.60199 0.65711 0.28125 0.15570 0.10267 0.24512 0.13127 0.62907 0.68250 0.34227 0.09582 1.00000 0.04843 0.20209 0.41762 0.22857 0.00211 0.40822 0.66723 0.72905 0.09676 0.77191 0.53529 0.18362 0.15485 0.11347 0.44728 0.34217 0.15777 0.22309 0.15712 0.19407 0.16804 0.06247 0.32709 0.17056 0.22864 0.24999 0.70767 0.58716 0.27080 0.06092 0.01292 0.32925 0.68957 0.26405 0.14350 0.58138 0.62631 0.22237 0.11636 0.39889 0.04615 0.17680 0.68531 0.63867 0.13949 0.43474 0.83791 0.01173 0.13233 0.81844 0.00554 0.07215 0.31951 0.32973 0.00783 0.34291 0.05584 0.02301 0.71660 0.57811 0.76406 0.13016 0.56464 0.08374 0.01704 0.04456 0.42223 0.84206 0.67989 0.01943 0.04265 0.11417 0.00626 0.36592 0.07712 0.47519 0.80630 0.49151 0.36950 0.30593 0.30080 0.11531 0.11293 0.32640 0.28466 0.05172 0.57872 0.06170 0.08901 0.00706 0.68153 0.18231 0.10089 0.65230 0.02240 0.24361 0.16612 0.02061 0.61937 0.74704 0.30416 0.56408 0.02010 0.20729 0.04423 0.11467 0.01435 0.04461 0.77917 0.23758 0.20116 0.16505 0.00140 0.49261 0.85899 0.08400 0.61626 0.77700 0.32743 0.11198 0.20126 0.41385 0.19058 0.33125 0.84967 0.02286 0.01115 0.13106 0.11231 0.07797 0.50554 0.54398 0.11186 0.04434 0.16126 0.40376 0.53463 0.65649 0.68633
0.01610 0.52074 0.29295 0.55127 0.50168 0.08948 0.45256 0.23747 0.42436 0.38457 0.47085 0.48287 0.03978 0.20201 0.18943 0.14377 0.42829 0.29633 0.51176 0.14468 0.11382 0.60160 0.07727 0.14281 0.29146 0.02968 0.26908 0.19295 0.13096 0.33930 0.08218 0.20681 0.11345 0.00519 0.18636 0.32802 0.42550 0.05720 0.03763 0.39758 0.27844 0.12217 0.05866 0.11744 0.15101 0.49568 0.40584 0.38674 0.52680 0.40152 0.45247 0.05882 0.49647 0.17954 0.22254 0.38535 0.15916 0.02812 0.10182 0.24818 0.00608 0.07710 0.31858 0.23063 0.53102 0.47431 0.26291 0.08481 0.09084 0.26801 0.45347 0.04843 1.00000 0.47044 0.13868 0.03256 0.27407 0.29878 0.02086 0.03812 0.21669 0.16156 0.07053 0.49320 0.43403 0.52908 0.18955 0.11066 0.35439 0.34436 0.37106 0.29127 0.50297 0.30639 0.22513 0.50564 0.21750 0.27694 0.15873 0.07250 0.09063 0.46690 0.43392 0.03567 0.03626 0.31058 0.36550 0.06291 0.05582 0.10759 0.46492 0.12024 0.39106 0.37781 0.04072 0.17057 0.19517 0.11406 0.02663 0.55082 0.09435 0.10103 0.28693 0.25863 0.09365 0.21977 0.48347 0.23312 0.51687 0.19346 0.00619 0.03736 0.11528 0.21628 0.02503 0.46484 0.53812 0.46035 0.12384 0.07982 0.03019 0.23550 0.10943 0.40155 0.29955 0.07053 0.35012 0.16620 0.08883 0.07709 0.08502 0.18540 0.34564 0.53863 0.57248 0.45695 0.08072 0.31053 0.11359 0.19485 0.38036 0.27686 0.01613 0.24104 0.27224 0.09849 0.40446 0.09515 0.44775 0.43687 0.03913 0.02346 0.10518 0.29284 0.46363 0.21554 0.36545 0.31086 0.30245 0.32053 0.09770 0.12542 0.32561 0.40683 0.17432 0.04648 0.06521 0.18209 0.11948 0.08673 0.06190 0.17658 0.12975 0.17913 0.27082 0.08578 0.21096 0.33878 0.39121 0.42525 0.48018 0.35716 0.22058 0.12450 0.16387 0.30901 0.21158 0.13747 0.03567 0.17863 0.12186
